id,target
Q0VPVGdKWVg5TDJNbTRLVze6GiN98jvjpaPKRpaDuuU=,1.01581330745749
Q0tQa2dIZnVMd1VsRTRvMJTgEL+UTjKf6pYu2FgyMFA=,0.992964139731089
Q0c1SVIwSHFFRmw4V3Z5SnSx9fTTv7jDQ7F7iFrlzC8=,1.00119716494772
Q05URkJ2c0dqbmJLTFFvSUovSZP3IyDApjE6LHOl73k=,0.993467239936032
Q05SRGluTHBVbFQxQUowT65QbpLeaY1WO6EqWXlX9LM=,1.0155175200332
OXVZajZpZGhjcnRiZlRES6Gq5SmnQApuC4zesVWXdqc=,1.02306475431029
OXVGdkRZZE94cVBhMlRSdBTyCoFpUzeA3Ur968atOCk=,1.02827946988479
OXpqYmZGWFJlbE1RYWdoTkel8A1eHeUZq4Ef+OaLXE8=,1.00403551380394
OWZybnQwVm96TWNLUnNJMcoy0OeUpkgKzCZvOlj+sBA=,0.989687885714111
OW4wTEJnTlRpN3JHVTNmTwklHjwTVpJsGPRxmqJZaGY=,0.997043376525207
OVR5T25TcVJIbTNHamNQQXQjRy7bczbfXifOjGu10IA=,1.0097247845752
OVhPM3FhaWRUTFdOcHdDOAUAZiYL2V855fABVy2IQ/U=,1.00697064376753
OVE1NFZGWk5NeG5nalhDdYyZ25btmcXOJ+u0zuNrHOM=,1.01610929037317
OVdMODN1Z1JPZUh0bVpZdpmSQ/9IZ5tulV5laMCCKmo=,0.993190002067836
OUZmTVJiSjd2QkVIZW96MAG3y+7kDVmhXAy2K5c48M8=,0.995167632234948
OUw3bUNWU0czWFJCYWw2cDRQJjsNfJwzAJtjdVyI3HQ=,1.0210796545926
OUFqbVZzWTBJS2lEdTRTZ1wVcZI1htYSL9Z0xvFXBFA=,1.00319686367116
OU1DUmhFSGFjREZKM0l5dwh5eU6Af2jF5cbofc3jWI4=,0.990287959381385
OTZVUXhtdEplR0JYYldnMJ8HTRCfn3pvDrsNBYiCQ7U=,1.01380839949492
OTdIU2hsdVlkUFJ3QkZOa2NQQJvj4ZrejJRcoApGuUQ=,1.01114322976374
OHREUHdIZ3FGMTJyZmthVh919b6Iz5geyr/TeZYvvp0=,1.00063168537135
OHJ6UllEaVdnb1hxaEF1TYFbhBEIvi4b+JOlNjooOQo=,0.994556109385707
OHJ3bFpjbWtvVWJGOW5PUdubJIsIaK4KsfKbHsikNSI=,1.00952874155763
OHBQRTJkSFJRTmdBOUkxNeROpgBiBqFXKjAp19xPMSM=,0.999957932139307
OGtYSkRNNTBBS1N3NHFkObVU/o4F0Ut4Qtp1P4l68zg=,1.00064869622079
OGl2TlYwRll6VU9JeVdNSAs/wxOVHnIKwQ0Q5lpSTKM=,0.984023827006382
OGFCRGpMZFNwSW1GaHVWeCKADl7/1Odp3DRzsGha7jI=,1.00163077110514
OGF1SVhFM3hqSGdWd1pXcB4U+7TLTavb66Uw3di52qg=,0.996582655129864
OG80VjZXSkJYbWlQZHFDdE3Gt4/O4+uCSk1cn6VcZsQ=,1.00595156596133
OFZzcTFvZWpOUlE2WFVQTzcVlXOMxt/G3G95TJSrDXI=,0.993753785364405
OFFzd0UwdkNiQXhZVDVjT4Y3wM5YeoFtr7znbr6Ylso=,0.999202408831827
OFFFTU5INEo2dldnbGt0ef8/l+9MC8OB9TfhI1gUgJk=,1.00228086283123
OEo3em54T05FZXF5RDMxQaq4wzbcjh/ProKjo+YfIYk=,0.987220545886987
OElSMUhzeU12dWQzVmw2ZjwwRQKoIAjU+S6q/nIm2Bs=,0.993554704874632
OEhXYnZQdGg0ZWFFNlpDTZK6VwRd9DAz3M9R/C2yXMw=,0.998238746289654
OEhRWkdpbjFQYkpzWFdvbfznI1uPoM8Fi1r6kl+BFgc=,0.997110936051254
OEFqN0JyWmdsYzZ0R1gxd0YJnlYKQeDWpMSIWvLBb/M=,0.991091788354806
ODZmeTVHcmhia1FGYUx3Q4gzdYTX5+omy9LB5tP1Am8=,0.995748363434
ODVLVG5JWnZ3bDNrZllNMrSshgT3wZC8veeVUEM67jo=,1.004735717041
ODJraEJKcUZwdlA0dDYwUr2GIRlA50A8muCddbOTzks=,1.01714063094124
ODBHQll6NWNMbzJRSDNrbX1p/38YGzaA9TkC0jV8FjQ=,1.00175097812847
ODBEb1FVanBURmh1N3dJNDaso23Ss2xsZ8Z2Ext84G8=,1.0052369857665
NzNqSURuOENKbXQxeFBpNYn1uRy5Vhs0RjGThCfwEws=,0.989273769715422
NzJ5Qm9iY3FsSVR0ZTZES3K+Zzd/UJB6+nrQ8vll6tY=,1.01176440493411
NXZFTzhadG1NdWdWclB3aCol9m8ADhck6h7irxaLnrA=,1.00837317758266
NXkxMGFSczZkQWc0OXFwRIbR33f4wHE4GL4Ol2XuQHE=,0.994831342945211
NXg3dkJvTFJ6aUZIZjZhWZlGwmHiWPaIZ2HFa7ea0zw=,1.00379971457517
NXdhZERKM01TTlY5VUhwUCnvGuAvnJ3vO4UDSrWTU4A=,1.00037839395506
NWpVYmtPUVJxN3JXOGNaQwmeF3GK3Lr9RuISag4ORA4=,0.996579191093296
NWhYa1BFYUZxYld2MFN0TPk2YtwISLAjiZZGGnK0wpY=,1.00118593523441
NWdCcWVvMDNZVVR1NzR4WEgDgODJpw+1iLnH9jPSROE=,0.987884690251632
NW1QSFIxWUlxY2syV3NHMzIrVddh5tMB06WQRT/+oNk=,1.00180806055295
NUxGMkdFSm1qUnhEQm5ZeQdFouzZ695y2MOc2hDXGek=,1.00971607614583
NURXdktPRWRSQlB5VFpIZvCzFqLMNq+7bupscSKmQEM=,0.985715740238577
NURveHRiNmtJUjdHOTNxc6xbtwj4TiyHTnetp7rt3Ng=,0.999233222481364
NUJoTGsyUGwxb0NPWXFWSOsY0sOD141ACtWHQ2dLUYs=,1.00064027699668
NU9WUXdGWmxqWE1vRE5kS0aa6TbZ16A7nLBTQh6dQCY=,0.984412912234406
NU5SMGxQOWtBUTN3N1R2bf1faz9e+DmrwBxE3ytnckU=,1.00746146572811
NU0zZ1QwbzRVTGRjVjFJN5gr9sJ8w9K6dnvHX60bgJk=,0.97733402897889
NTljaFJYNmZ2SGttc0o3Vh4zELAai8DkKmwTdlu0hgI=,1.00353532230502
NTk4SE13YnNVMklYcGFrY0gWhAl9TI0fILWLeFclTfM=,0.995994317556044
NThPMGtaWVBYdXp3NDk2VNagXxlgpS8Zp24aBnLZNy8=,1.00290043924799
NThlazduTDNRQ1kyNm9WNM0eesRDWZDmTYDeFqIfXIs=,0.99665843745028
NTgyd2xTZFBYN29ueWpwSP8LyMbJ3eoUivUADLn2j+c=,1.0118798939643
NTFvdzNaOWxza3RJRjJQbuXo0IFYivSLJyeYl8Xr9/s=,0.998014565426705
NnVrUTVGU1JZOW1nWFBUOAv4DGhgMr15x43D0S5jSz0=,0.986223887409505
NnlDT1MxczhVUXZoRk1xafOSvGxHaxIeUATFdwlkkfs=,0.998796279364014
NnJHMkEwY25EamthOXZoQiW4dndCc0/w6yXuO0T9zuE=,0.983036941660729
NnFyWkpsSzBlTGd2NzF5dGghjRFdb6rAc0seWatnnG0=,1.00050940397567
NmI0VVdQQ2EzajFIZkVKdoObxQaPQ/G4a8lrN7S1LK8=,1.02650973081902
Nmh3UE5WVWRDOTFrQmFYYiFVsjRiR9WXXjJMVozF7t0=,1.00265344608967
NmFWR0xpQ2hxN2xVWG91Tq77iKHX2IOJyTlza9DXH9M=,1.01206805554958
Nm11R1FwZ2RzUkZqVENMOKMuMBVYYn9vgtRvFcm9Ork=,1.0058146673529
NllselVDV3BWUmZFSHlxUeyP9iPNr9tmEhBR7nlW9O0=,0.952199416876645
NlFHOUZyMFdhTjNUbVVoNcQeKJrORG2PtHzoD+IYt0M=,1.01033980642249
NlBMU2t1bjVtMGY5bHJRaLdjQRpyOzNgEJT8sA+52YY=,1.00845723509166
NlBDRHFJSFhaak53VGZrZVcxGG0nREx7hjxf3b+OF8Q=,1.00539873920256
NkVRS01QQ1NERnZXdFZoaxbxoZfhFG/7az0WUPiXVE8=,1.00119573775867
NkRNd21Za045UGdXQzJYc2GrU/cvXw6Q5QT+ZYHuPVw=,1.00206902227662
NjRNOHkzblFURmpCYUtaVboPrfOf55dGaEgKnph18dM=,1.01927852616243
NHJxdkRMU0k4aVBmZzNISsPONZjuLP892V1VYaKliOQ=,1.00499471782127
NGYwUVdHWURhWnFDZTE5VQ17/bz/KVV9zTFIWuSgh7U=,0.992257655858576
NGNXOXBlQzcySk1TdU9mbLmr+2fCstfYqToV0aXJGSE=,1.00534936412901
NFNzMGRRVzlaQXFCRW5MWIl0fVdo7f6oIOMxvOwMbo0=,0.995250295238198
NEtJVE9zVkgxU3hXa2p5eptZFDyCFGMPG6YrO0odbD8=,0.966335191426722
NENkbnNHa2VyOGowUnpKVNc87vZPZkqy6yY4DwS4UMM=,0.987616759860582
NE1lU0ZkYW9ES1laR1VtdDK+gavvBaaRzK8YJFeS4lc=,1.00624477624912
NE1hR05qVlF2VEtFMDFoU5//yJb5pUGjo2XhrhFpQ5I=,1.01242086788669
NDEybERYYm9pZmh3a2pwQSg4J6I6R+Xv1sz+cw2+zLc=,0.99794145997729
N3M4dUxkclhiUll2RTZqSvQqsLv7Mgzv16YbwJlZBHw=,1.00991541123588
N3lpQ3JPMTNvc0ZncEowZXWVBFwti6LCWoxXhUPsdpU=,1.0169014126133
N3g2clNJdUFpbktEYjh0MgbXdnEnVINKfb0byK9BKz4=,0.991600660916564
N2szeU9UOVVheEJ6ZEVSWRdqgOz2TEn2f8n2mP/fmlQ=,0.993403756416198
N2RpTUNuZ0VZclU2bUhSWKFnfejd/d+bEOP3D7CMbY4=,0.9909013068128
N2RMVmcxcG1aSjl2SEJxcv9aTZHNpR39wqw9k7Q25MM=,1.00155268846535
N2lVYnZaR0ZsZXJNOHR6UGKgz1DO+vRaYA4++HnTIpI=,0.994222187939101
N2l6SmQyWnVvRzBsNXE5SWi6sQPua+6qnsP8ZGas/rs=,1.00615091895167
N2FKWGhZMFRsRnlJM0J3elk1J+/WfhOVGB3qdEqXjlo=,0.993922023623771
N25XdkFNd2pKcGRtZVY0YQcUuzHBXE6f1d5Hj4bWGoU=,0.995909732263835
N1F5TGN2bjE2NFd0VUJwaofUwEwrA/f/dBqABr8umL0=,0.998807312265469
N0xoMm9na0tQcmxkWllOVvS0hKSc+9jsZHB/SO7kqD4=,1.00957746996346
N0x4RVdvRlVuUkhyTlRtUAGF2CJ1ITi1Ms5YTJUPOTQ=,0.990970142213756
N0VVS2phODliY1pKR1c1ToerkJER0eXO2cOFX3/hlC4=,1.00817135744483
N0oyT0hOVXd6bW91dHNJRCLnozmNT5wyIAvjC1YXaos=,1.00337061821527
N0o0M2k2TXBvbmJCdkNTWvPxo11gZeGzS2v7jPn2RSE=,1.0095931109383
N0NNazF5SjZPWlQ0YkFlZ3PwDn5YeTqYKXdfIGEKy9Y=,1.01135336891738
N09NSkNhVHhIenlpZDVEUD2BmVSpa9aLU/gqFhfPLY4=,0.998648068570635
MzY5ckFZT3VjRkQ3dmJneS3afwLdIxF33jvsbVZGc4s=,0.992110874709245
MzQ2dWFGWXFOT1pIcjJqVYExWMbsiU0X3Gcq8imhs00=,1.00518114123988
MzEwOXBCTG9NWGZ0UTVONBgWF8aKiQIveHS3sG8/FwE=,0.995163503656224
MXpWSVAzV2c5a2FZTHBIcqzp7mf3ADlzne+jf3IEEjA=,1.00384484443301
MXdUalNlTXZQQUJpSWJwaGeKEc1DiQ/hwxSLTegRowk=,0.996460770856307
MWVmazJtWTd6eGxCZFNqT3XUB3wqSt2ZBy/Lj5lyLCI=,0.995139332492195
MWJsVUJ4cnk0aUx1R05wV++3Tw8HEjtYLfHJKgiaQWs=,0.983791476759528
MW9qR3ZDeUs3VkVXeDRGUNzPVhJ0DxeKqV3E1u8qvtM=,0.994972046833062
MUxNZElOdEJqNzZSRTRvcjzIs7BbqKQwFfX+0euVkVE=,0.992954454623645
MUlqUXVtVnFaM1JPN1d2YY/Eac5Yl93LHMhfVlGxBvA=,1.00559303061279
MUFTc1pnejVYVnY0cnRrV+9vAOSdT315yZclKsY2InM=,1.02410617570667
MTZaU1VwUWM3SVk1TG5YbMumLTNxGhmadcNxKgGaGsQ=,1.01154408957476
MTNINHNyNlJvV1RpY3FrR0nuAiS0W0L4kcbpwqTMnuM=,0.995534815579252
MTN1ZURuWXk2MkdoOUk3NI5/sAnL/U/pDy9T99IxacE=,0.996131278104681
MTlWbUxhVWdiaUFEY3VFWiLi+VxLHVC6b5kewfd/81U=,0.996517555515653
MnlyRGRicWNpVUV0SDFvYTTak2EkQGwDI2T2C4oQQ6k=,0.984343088620189
MmxBNktjMW1pd29IR0xEWDgWGhDRLV2qNyMs+PR9Tsc=,1.01949753833493
MmFGSFpralVkZ1Jzekw2NG7shxafoEEj9Jd/muKQtaE=,0.989412219849531
MlVxZE5WaVJQNVNHMFFqRC09JkaxvVxZJsD8AgltD1M=,0.994648283052895
MlJYc29yeDlWZ2hFREtGa9FVjFFm4qk6mxJV2oZ5M10=,0.976446932996317
MlhqQ1ZtM0FmSndEWnpIYWS2uLPcntLbj7OkK8WA5aU=,0.993284223074323
MlBqbUJncmRXVHFISjRTd+iuEq1wUAedVjnfUAGE6Nk=,0.993311740554953
MkVEODZXZjFDRnptMEhndw83d1guRaIgyswl6Ao6Qz0=,0.998033130527184
Mks3dHBHRmQ4aVlybVZVT+wUsRYHcGGM2EY26y5Z4xQ=,1.00125230643712
Mk9tTlh6WlNwTGtqN2Q5YpE2mKdV5EuT0ILf423FDHE=,1.00575675979083
MjhWR0RvcGdGMGhZY0g2dajcW4rUWWw5IZEV1685H8s=,1.00737094007631
MjFuenZsaUlIS3lYZ0pHaNry3ILvzIeJubtrXJTC3hk=,1.00280367544546
MHRNZG9RcGNFZ0I2azdiUySntOTqfuxXKaNrz/1Ub1o=,1.01174483187216
MHpaZEQ1dDlvVmdLM0lHZXCa2DMRnLChBa4ToO2Nhq8=,0.99630276839438
MHlYamlRN0hzSVU0YTZtTP73QgxlswDXLFzBtRmtGqI=,1.03076760099193
MHdOV0tRRURmVHo0T0ZzOOHc9u278ynAK9/JRGGUTh4=,0.99381940648998
MGtMdG95ZGZWTXhsdVM3SnuV8J213AwfDnx0ZIFHl6I=,1.02318758557372
MGRxUTZNbTJQZjRWTkdMZ7Q6u9RYpfQEFMVUFEpuV+c=,1.02767441141134
MGM5N0ExUjhDTEt4aUU0evvRvwYW61NETGlgqMQFi4M=,1.00406123881764
MGJ0VUtPTW5pYWt1Qkd2Ra6snCWFOJ3p4aRrw+zhoUE=,0.997778087746081
MG1Rdk1sU0xOZGJ4Vzg2eTiujTRPql9GGmYx5/w2FXE=,1.00657171093157
MFRvMmZDZ21YczVsU0ZaWfV1t6PXX+ZPY1ZZPDFQ0M0=,1.0117563641188
MFhaVnRGeklnMmJDM3JBOA71LzxWifBM86FAIQ4BdUE=,0.99791442712925
MEtPRTRUcEZ4TThRZWF2WA6P8mSoV42fyui/Yg5QYYI=,0.99092876465787
MDRXWnVBaXhPYWRJRnpzSxQSktPlC7iOY2IQuleHH6I=,1.00531041500431
MDJscDN6RkU3U1A4Z2Rjaodr37J8SweAmEuGPUAHN9o=,0.990210415406471
M3ZpZGE0UXRTY0N1a0pLN2CyfQBYi95rlM/mGrCkFY0=,0.990427131765443
M3JYOVZxV0hhQm91NEswaFXqcGJFQJt+3zSqlt73fmo=,0.994362221491905
M3JFMWVnNE1ZQXlzYkpHSz1b7MjvaOvXd1o0H4a+dBM=,0.989707372246033
M3dJYjcxR3owSGFkeGdSUOD9liOWg19JoT5vl72FZQw=,1.00742044929006
M2h0MVppbHoyZHdwTG1uajAmhY1poITVnn4FEh4PiRw=,1.00388418058176
M25nWU1UVUF5RHROc3drdoeM/KNWLyffIgy5JPQHeKk=,0.995633687726608
M21sb0VBaEZLT0Q4dlU0efOymT1K9dRuCdTYUt17V/w=,0.99095819010396
M1JHMHhkeWlZZnJ6N01objC3E5eNJCB8DbIUbwPy/qQ=,0.992196300842043
M1dyQXB1OUZtNEpNaE5iWcovkHOs4gcR3kGXY4xfyvo=,0.992272176808972
M0NLYVNZWjBjeTd1ZlBBUlngURLdbSgtBJeiqYUNosY=,0.979635458525637
M0E4UFFiUkU0emNkOVlHbBAR9AAPSU6QvT49pfCItDo=,1.00554402253051
M0dDbHlMUTY5SzV0ZTBvQb9h8YABlnerdSpsViBIYVU=,1.01155887841974
eXptY09xblppRjBmWWxWZH0vZd13CTUTkscChhwy2Ag=,1.00160867986025
eXFGaGF3UklWREpBajc0UZS7o0MljafoqaMDYGjof6c=,1.00620728008595
eXdXUmZNSUR6cGxBU2VVbQ1RTjDEt0rdbvkxJ9yEzi4=,0.993983509489781
eWQ4V3NlcmpTRFFCcUZhSnZzKQdxBOzpvXeqOExOHvw=,1.00115750814491
eWo0ZTJaUzlIRmxtS0RSNTe4fYnsyKLoYarezHugkSQ=,0.999207824704788
eWNOZUJSVXFaVjlyb0xHMvL1YkM2SUn6FkwB+kZIihM=,1.0153307636306
eWJrZnVLQUVRSnE4SWkzVvlipuldGh/2223yEdDxCjI=,1.00829310742909
eVZzZ0hUWTJpZDBXcVpscsOYYSvTWTjmziVg7cVELdo=,1.01295508316366
eVZRT1A0cWlVTUlLbDVkWOohpBmnaA4xoSiOqGmv2NM=,1.00988778306707
eVRhRElTaHhmb0pBM2dqcc6kqNo4LQk/+QGE+ZmW4rs=,0.994957391479303
eVNsUGIyQWhWYWtpdjlnVOtlQSc/l0+4t4Bpalq1uYM=,1.01214542404419
eVIxbU8yZXc5TllGSXp4SMg8KCtGkwQUbZCMCJKkSR4=,0.992987081338844
eVdxUzg5dUhPQWZDUllUTudZLxjd79VQkJphbyLSy2o=,1.00059902363741
eUJyVVFOVHRudXE5UndoZ1oZLMgXgAd+Hw9YAZoMU6U=,0.995843785483791
eUFVakVjUUxoMERlZldud6yqfrM4lU5SqHqMuCjv4qk=,0.995144502583105
eUFEZWE3bDQyc2tKSGNkOQmwu5PrPL3nn3DEP57Ew8c=,0.995306625018371
eUduQXA2a0gxMlR3elFadnGKY1RqcnlopVcH+2JtGws=,1.0041640697611
eU9nNVVYUEZRVjJjZjlvWR5weDhljnbtdLA+mQjdiQ4=,1.00973186892591
eU5Zbk9zSlNDdjZHbXE3aDiTUiWHTRdapRjoSNTcOB0=,0.991747665908356
eU5mckRkMFZBVGNvWXRhUIdKueb/TgOEwV7WlJg4Q0E=,0.992780827105153
eU1VbWJZelF4RkdxdndnOcypAlp36XSvVWIbw9V+URE=,1.0065155039869
eTZmOTdrVVFidXAxWndZMjWfVVNrXWYfOWyzbAz6leM=,1.00441733509052
eThuYUlKMGZNTmwyRW9tanAAwbluxdPYaEvb/Jqd164=,0.991872369198013
enNwTlhiRVZvZ1REdjJ0M7+RvxILEKLqCPVe6hmsorY=,1.00607925136365
enh2dWc5Q3lKSWF3U1hEV+/abiID/K7yVOPVBygGuVA=,0.980559218568809
enFPQkh1MjhDbzNYTkpSaPUNwYeUYAPoFTycmmFLs78=,0.994419687706396
endjOU4wQnR4cE9LMzdabGrBw0Q1qGC7AU9l3GNJ39s=,1.00579969519559
enBMUTZxR1I0b3dFa3VNQgWtG0vsXSAk8ohZ9IP1cfM=,1.00281704141055
em9KZnE3NHlMYlhqaFlQWpIlwIhZLFroR/FJ+iX8ydY=,1.01573390786931
elVuNzlCSTRtaGFwRWxTZ5+4CTEisrRPBxJ2bYauUSc=,0.989873143327965
elR5RjhKTWk5QVZPcjdRRX3fIcCUXaN2qTqg/7IOFtA=,1.00684715489093
elpKN0xST1c2bWppclh4OJv0FtQJS+3ZfnWNxvvweAw=,1.0163364459256
elhuU0xkOFBxa2Z2UkJiTVckneGlvcZruZVaT0meiFc=,0.992016868795
eldtNGxLaENBY1hMWTdHMDSnX+JzT5j5KOeD5A5r/fU=,0.997885466964772
ekZqb1B4djhPTW1CY2kza5NJouW3GopRyZ59e58s3p8=,0.98989068551533
ekRtME5UbnRjRWlhM2xMONF9Myv3HYAgG5jLnfBI4Dk=,1.00197692543333
ekk3ckRsMjVMTkJKOEZaZDwpADBuMRz9KxhizMxFOUA=,1.00965820632542
ekgzb0tmc1RBRG5MZ2VCecGpq8lSxU3G5YGToTn5nKs=,1.01372231055468
ejY3bjJJVjFEYk5IWWprcik08sxw84A+G4GRJjRn9Eo=,1.00749412778207
ejl2ODBQeWNvakJPTXVyVP13U/XE10G+jSlm4eez6zQ=,1.01484952471431
ejhLblhVWUR0UXJncFRzOagEKpoSNvtikOJrdO0OFG4=,1.0130623616922
ejF0WkdPOEhvTGYzVkRGWBcZwgmqFw6MfiP3j6c1S7Q=,0.989420871232038
ejBsWWh5VVRBZEMybVB3MVWD0XTp2CrlSmpE0tA0nTU=,1.01250510932907
eHZZcGtsdUQxdEw5ZFhRaunqQZQd+A2WQkdWAePkFbA=,0.995352669046089
eHQxRkxtZ2NWVEl6V2ZaZYgZE6fgW/wtCGMUzgCp/bo=,1.00151271672719
eHlwUmViVDJqaEduc0VTMFD22unT/M4OmtsFZwGUot0=,1.0017307845962
eHJCNm5kWU1HWm9wYldGOXGzz+LZhhqAfe+A7DlXoQk=,1.0057509408707
eHFXSWhyTTFpNEF1UWF3cz/LR6QAJhp1Vt6I8alH+3U=,0.986140909652586
eHBGclBWS2tqUXVjN2JHbKniauXo00f2+2hfyfwiaew=,1.0132664424843
eGZlSkl6dGFxYjVSQWlqY/yKEdCT2RWOYuBi/VSpgEE=,1.00483913991034
eGpNNXp0ZlBLRnY5QzZUcVmt9hUmjF5TBitj+jcbWUc=,1.00093386591596
eGluUllvaDYxQzN1a09mMsEEyHZSaDMluWJ6ewaYuuw=,0.997825978939203
eGk0NUdJNmVYaFFwWVpqcpS6RWvnQYiR8u+MtUZJziw=,0.993010037976153
eG9ESmxnZHFWMUVBR1cyWZ/+sNPN0/+o0UwPGRTbN4k=,1.01738252964981
eFRNYjJ3QVE4ZWNSV0VsZyA/Z1UgB1ON/W9qXCCVpVM=,1.012044386621
eFl1U012TGJocHM1d2tkeVIY/s92xPht0Sz2h8aGn+0=,1.00318238681722
eFFxR3NVU0FKUmt6YWRsQq8aky3JK3VMqsU9rf36jps=,1.01273960558462
eFdONUVhUk1odUNpVFpWc/2eZqL4T1SnWqZHabwQBV0=,1.00478137014533
eEx3eklyUVVOZ0V2cDJxVtLev4o2yd+Iores8CaJMkA=,0.992785952010153
eEtsM0lRSk5jdUZiMlI1asltWdPgYoPaEp1eYwhWz5Y=,1.01234352042509
eDNxQVpqVDZlaGFrNTd0UEKUd+i8EXp+JznkefPx8hk=,1.00041368967288
eDJQU0QxYkl3OVE4ZUFqaQqZ89C728NSnAlnKaUbb10=,1.01817386106955
eDc2TUUyZTN5R3NsQmltWV3L7h5DjJCsQjywZKI6tT0=,0.99959919991806
dzNaV05IWG9nSWt2aGJwVEn6/nmKrBJssglKlmrwbqQ=,0.993347140698576
dzJpdGtGSTFSemR2TXFyb14lj1wDVMrZdN3KVzEbt3c=,1.01368803185481
dzFGSWJqR0N1b0UwYTJja1RHAPtGMGV5x88KO0/DUaw=,1.01682193838935
dXN4MURpSWxXZGdLYm5BNPLGOOz8JzF/wcstOQCkjos=,1.00161336270959
dXIzVE1TTnhoN3lCQ0l3OE659xDE22Igb7ztm7quMLI=,1.00016651005276
dWZhc29KY0JHdHdrMXgybTcQpm1jl6vKq3zkz95M8Vs=,1.00044019915152
dWVMaER2STVGZFU4S01ZUnT3w1s2rzEd56Sgph7LLF0=,0.987466949796594
dWRvbm1NYUtOdkhjSjk1Mgauc3lRGht+IoBJFKLVsvM=,0.999171383569295
dWNYakd5OURRZTV0d0xzM3Yr+Vu6zGuLjSs4vOuJdzM=,0.96066301557039
dVZxczI4N1V4SDVrY0NSM/UTfSTfnySQcdC6ieSCGHQ=,0.986020054298041
dVZaTEh2d3h0Qk1Hemg4M3oPGdLR9Q9eDN1ZO7eW49A=,1.00185492628901
dVVPSFFzSWFDb3IxNlBZTPEtecy8JeM9NoIaw1Yiy24=,1.00864633083448
dVpXTjlBVmZzZ1FidHk0OBqvK3ePKNTC7br14Q9IzU0=,1.01068567532459
dVh4ZE52MHpieUhFcGZTZR7h4nD9TymWPTvPhHVcG+g=,0.993763534288115
dUJzV3JrcDdseTFBVlo1WYuMBgcEbPKl6LIm4aVLsos=,0.996737737882314
dUhZYjZOSUxtM3B6MnhBWoAbggYWHp3Hz4j9fLNkRxc=,0.989203101187241
dUFTNmRJbkJFS3BvVkhrTio29RUPGYKp/VSoA2tClVw=,1.002176082387
dUdKWnJZUDJPN2FTUlhDYxUqccNSpfsPqSm/9cJSTgc=,0.992659139742178
dTBZa3BoRHpYc0ZHVGRQWiSaFQQpI+N73ldagsj5pgE=,1.00604806859994
dnpHTDRwOTFvc0NIS1lNUcmfvQvDrHkiXOtGE51Gqe0=,1.01147568515806
dnFGY3JXUjlLaFVJeUhETRWte93HuiJAeisnpTjSgrM=,0.996498064402671
dndoeWFLek9yNEhFbVl4dfBEHP8I5uG0tf2nyolZnRw=,1.00564959293108
dncxM3lHMDlEZVlCSEZMSW88eadvK8+Ga0yMCyECAv0=,0.996115415375865
dmF6VWZ1eEVGaUk5TUxId+IEjOWoDU5sIamnD0jMqog=,1.01522679437755
dmc5Q0Z0TnJ1UktWZnFISs/JsNqQ0bF2G6IAgkcke14=,1.00215321258878
dlY3UkRHdTBGM0E2TnE0TIbBPpXDKRxuAo6iizQmpRs=,1.0117497921325
dlY2alVhd2dQMFpoM1JDdfjo7+sy5EG/dw73krAS7MI=,1.01191715209854
dks2ZjVPWjBDQTltM0xrSnR0vMWX0BmW7qVmTQ4JIQI=,0.995780601148912
dkNlSlBmdGMyR295TGExTtk4Ux240LQuXyIEMzz9giQ=,0.985678685366478
dkNkdzJQS1RsR1ZiRGpxTGmC3BXJMW/nR3CS9h1LGzY=,0.998853663682232
dklTenlkdDVBYjNHdUs2VUPu96Gho2Bt/fIoCi7HRz8=,1.0049211503444
dkJESWE0Q3JwVG9mTnlKV65uwZ7fDTW66G9NoDAzGj4=,0.987608045155256
dkFjR1dvcEVYQkpaS2VOT1DyyMIMcJwPkJimLBr+70U=,1.00262884831456
djJwNzZJRXNHMFdoT3VRUpK8wAd84yS2vZwjOmsFUtg=,0.97675731930548
djh4cWNBZVBqOW51SUYyTeRzyHOVNudkBWs5PQgsXOc=,0.995067138459437
dHpmcVpnaVdVd3hzeTlCS8TAsOMD320lJnoDxvGupS4=,1.01301182137829
dHNEODRDdUdmMTdlbFprQgxagbNg1j45SSxeU+b7/Rk=,1.00545102113064
dGxFYnhSb2Q1UUluWDNlcbHUCIGwAsn9h9M7ACK6wzQ=,0.993128202612336
dFlTREpmeUJGeklwQ2NOTO1ohefPnVXt+NYdQye6aZ4=,1.01350892370255
dFFkN0tUSWZneXFjTkJpWG6e9GwO7q4OxuwmU87vA1I=,0.994420277481826
dFdjWEk1cGtRYVJQNGJPMKaOiII1XiEcJQPoMI1l3dY=,0.987473668027151
dEtXekN3OTRGVXNTZzBycVRSMm2Sp3lRAjakMa2uLQI=,1.01040903774731
dElKVXpPZEY1c1prTmJ1OU9V8WiTfRGSBjqRQKufplI=,0.991686314354306
dEdmaUh1WHJiWXNJS3g3T50/ZjYCxTjPUfxqXrWShWY=,0.993870454957685
dE1SMGIzb21pRW5aSnVrcifxgPU9XluMDtgNZ2ojDYk=,1.00397859992432
dDc0eUtZTmpWeDhzYzBaa1afGHcngeXQhi8RaB/OZME=,1.01803533640259
d3NIZzRUazhkeEpCMU5ibFSxLC3L3ttoqCCCntNd4ew=,1.00285900435619
d3hyM1BtOEo5TU8ydmRmUun05mYlE3duhAhv3teWg8s=,0.997510641843884
d2w3c0ZrMnp4cU1FWDNDQaMVDHOQHz5Ang6u3uRT5TE=,0.976872007208072
